0,1,2,3,4,5
26402.638684581674,26470.00886688836,26484.237701834332,12.0,15.0,2.0
26405.906931224523,27120.152076044236,27152.912577465468,158.0,161.0,3.0
26409.883578346846,27120.51342409412,27149.97242253702,159.0,162.0,3.0
26409.99733968716,26409.99733968716,26426.35404458732,0.0,3.0,4.0
26411.51216572385,26411.51216572385,26420.865304325394,0.0,3.0,4.0
26412.39470214243,26420.865304325394,26423.044570425212,1.0,4.0,4.0
26413.506791582393,26472.08821958701,26481.61148458035,11.0,14.0,2.0
26413.72321227725,26481.61148458035,26492.362142371017,12.0,15.0,2.0
26414.26938345239,26423.044570425212,26424.81235218951,2.0,5.0,4.0
26415.03028026735,26423.38526303639,26438.591495955163,3.0,6.0,4.0
26415.81775702843,27141.131888143504,27147.67811470511,155.0,158.0,3.0
26415.909734848425,26484.237701834332,26484.899631979042,12.0,15.0,2.0
26416.554712664245,27147.67811470511,27162.139369951437,156.0,159.0,3.0
26416.80233479961,26424.81235218951,26429.530670710694,4.0,7.0,4.0
26420.122296517304,26426.35404458732,26442.989126552016,5.0,8.0,4.0
26421.770003478865,26429.530670710694,26449.242364395242,5.0,8.0,4.0
26423.219137082106,26484.899631979042,26502.725567452362,12.0,15.0,2.0
26423.407798770757,26492.362142371017,26493.27072597624,13.0,16.0,2.0
26426.441001585565,26493.27072597624,26526.198127298416,14.0,17.0,2.0
26427.628650189898,26438.591495955163,26463.66118409666,2.0,5.0,4.0
26429.445584665234,26501.017740195293,26502.582848549853,15.0,18.0,2.0
26434.592269048495,27149.97242253702,27162.615992698782,153.0,156.0,3.0
26437.13537326819,27152.912577465468,27196.446514275423,154.0,157.0,3.0
26437.89249166843,26442.989126552016,26450.545171792648,2.0,5.0,4.0
26439.38057125511,26449.242364395242,26461.85439578823,2.0,5.0,4.0
26439.932360554336,26502.582848549853,26507.190436190303,14.0,17.0,2.0
26440.325680280333,26502.725567452362,26503.85976530275,15.0,18.0,2.0
26441.055316070164,27162.139369951437,27164.839058457244,153.0,156.0,3.0
26441.90870710081,26503.85976530275,26517.786980626926,15.0,18.0,2.0
26444.519598278446,26507.190436190303,26519.094312619418,16.0,19.0,2.0
26449.144531746257,26450.545171792648,26478.87744571619,2.0,5.0,4.0
26449.251906087353,26461.85439578823,26462.16672747094,2.0,5.0,4.0
26449.649804856246,26462.16672747094,26465.879492411423,3.0,6.0,4.0
26454.936518828028,27162.615992698782,27162.663985132327,151.0,154.0,3.0
26456.589623246982,26517.786980626926,26534.855286204085,16.0,19.0,2.0
26457.106860278953,26519.094312619418,26522.52320052979,17.0,20.0,2.0
26462.470778075152,26463.66118409666,26478.337537969655,1.0,4.0,4.0
26463.136276993395,27162.663985132327,27165.617195871117,151.0,154.0,3.0
26463.91921524367,26522.52320052979,26531.586471431663,17.0,20.0,2.0
26464.56854789252,26526.198127298416,26557.5978350331,18.0,21.0,2.0
26464.65339040141,26531.586471431663,26543.166617591913,19.0,22.0,2.0
26464.936322050362,26534.855286204085,26546.70117022665,20.0,23.0,2.0
26465.26255632289,27164.839058457244,27229.180974201165,152.0,155.0,3.0
26465.9444541022,27165.617195871117,27178.639276209375,153.0,156.0,3.0
26470.00886688836,27178.639276209375,27195.992685307716,154.0,157.0,3.0
26472.08821958701,27195.992685307716,27226.00317542138,155.0,158.0,3.0
26474.68142908302,26474.68142908302,26498.479048286918,0.0,3.0,4.0
26478.935143416234,26543.166617591913,26609.903478724198,17.0,20.0,2.0
26480.238708609635,26480.238708609635,26484.16569152185,0.0,2.0,4.0
26480.553878922074,26480.553878922074,26500.070984545513,0.0,3.0,4.0
26480.779826868056,26484.16569152185,26486.77349066791,1.0,4.0,4.0
26480.998892435116,26546.70117022665,26591.12768268769,18.0,21.0,2.0
26481.61148458035,27196.446514275423,27201.606311199794,152.0,155.0,3.0
26482.2022483569,26557.5978350331,26570.40629282553,18.0,21.0,2.0
26484.237701834332,27201.606311199794,27204.16071563514,153.0,156.0,3.0
26484.899631979042,27204.16071563514,27204.52427782244,154.0,157.0,3.0
26484.945353681116,26486.77349066791,26492.693545771224,1.0,4.0,4.0
26485.005125626758,26570.40629282553,26579.249365525113,17.0,20.0,2.0
26485.424835895457,26579.249365525113,26622.568509281253,18.0,21.0,2.0
26487.22239995987,26492.693545771224,26500.553767408834,1.0,4.0,4.0
26490.68460555096,26591.12768268769,26593.95408697783,19.0,22.0,2.0
26491.326357550584,26593.95408697783,26603.95997015841,20.0,23.0,2.0
26492.362142371017,27204.52427782244,27218.315199797627,153.0,156.0,3.0
26493.27072597624,27218.315199797627,27223.49763884917,154.0,157.0,3.0
26494.0931407855,26603.95997015841,26618.670221312077,19.0,22.0,2.0
26495.941897470682,26498.479048286918,26511.404180322403,1.0,4.0,4.0
26495.998739346986,26609.903478724198,26610.025244341483,20.0,23.0,2.0
26501.017740195293,27223.49763884917,27237.430123593644,154.0,157.0,3.0
26501.704435715677,26610.025244341483,26619.37991526174,20.0,23.0,2.0
26502.582848549853,27226.00317542138,27241.065888751,155.0,158.0,3.0
26502.725567452362,27229.180974201165,27236.110382500254,156.0,159.0,3.0
26503.85976530275,27236.110382500254,27246.193225070412,157.0,160.0,3.0
26507.190436190303,27237.430123593644,27240.072570337194,158.0,161.0,3.0
26508.446215081403,26618.670221312077,26623.90608511752,17.0,20.0,2.0
26509.384863934105,26619.37991526174,26660.622577834754,18.0,21.0,2.0
26510.155935408042,26510.155935408042,26554.094574047947,0.0,2.0,4.0
26513.555491398078,26513.555491398078,26529.872297530605,0.0,2.0,4.0
26514.12253876391,26514.12253876391,26527.791441991892,0.0,3.0,4.0
26516.146646406134,26527.791441991892,26563.260809746822,1.0,4.0,4.0
26516.376679599525,26622.568509281253,26653.242396010846,19.0,22.0,2.0
26517.35474568834,26529.872297530605,26540.46496573469,2.0,5.0,4.0
26517.786980626926,27240.072570337194,27246.577172821566,154.0,157.0,3.0
26519.094312619418,27241.065888751,27243.66475159398,155.0,158.0,3.0
26519.6832469077,26623.90608511752,26630.021153478112,18.0,21.0,2.0
26522.52320052979,27243.66475159398,27251.96514299806,156.0,159.0,3.0
26522.57365888817,26540.46496573469,26554.14595923632,3.0,6.0,4.0
26522.67863114384,26630.021153478112,26661.215741996602,18.0,21.0,2.0
26525.527787437688,26653.242396010846,26696.159860187552,19.0,22.0,2.0
26526.198127298416,27246.193225070412,27275.388893886036,156.0,159.0,3.0
26527.59240124535,26660.622577834754,26680.706884459414,19.0,22.0,2.0
26528.193984474812,26661.215741996602,26667.62908829235,20.0,23.0,2.0
26531.586471431663,27246.577172821566,27255.04393288087,157.0,160.0,3.0
26533.435929205938,26667.62908829235,26705.546428045163,20.0,23.0,2.0
26533.44748403814,26554.094574047947,26564.236876031347,2.0,5.0,4.0
26534.811914440623,26554.14595923632,26606.9617265,3.0,6.0,4.0
26534.855286204085,27251.96514299806,27264.65138021067,156.0,159.0,3.0
26541.211873531312,26680.706884459414,26715.33132309917,20.0,23.0,2.0
26542.970034111986,26696.159860187552,26716.83133848482,21.0,24.0,2.0
26543.166617591913,27255.04393288087,27255.059826304827,157.0,160.0,3.0
26546.70117022665,27255.059826304827,27267.33793871168,158.0,161.0,3.0
26547.360173869947,26705.546428045163,26706.035253880145,20.0,23.0,2.0
26547.617989125607,26706.035253880145,26723.251352598654,21.0,24.0,2.0
26549.416800412222,26715.33132309917,26724.026916328352,22.0,25.0,2.0
26554.36727445338,26716.83133848482,26737.628059279123,23.0,26.0,2.0
26555.243313046358,26723.251352598654,26729.859066620025,24.0,27.0,2.0
26557.5978350331,27264.65138021067,27275.14018734597,159.0,162.0,3.0
26557.78308367244,26563.260809746822,26611.136073008263,1.0,4.0,4.0
26559.048655264698,26564.236876031347,26590.408156032197,2.0,5.0,4.0
26562.489054123544,26724.026916328352,26727.916259687434,24.0,27.0,2.0
26563.811825214165,26590.408156032197,26594.471876870073,2.0,5.0,4.0
26567.001160805852,26727.916259687434,26738.714207937806,25.0,28.0,2.0
26567.217730992437,26729.859066620025,26737.50727594949,26.0,29.0,2.0
26569.735034975412,26594.471876870073,26610.74405475501,2.0,5.0,4.0
26570.40629282553,27267.33793871168,27286.517997845967,156.0,159.0,3.0
26570.71853857503,26606.9617265,26618.320801777634,3.0,6.0,4.0
26570.957806568902,26737.50727594949,26753.560730530902,26.0,29.0,2.0
26571.015392551322,26737.628059279123,26775.414378380276,27.0,30.0,2.0
26573.043718822082,26738.714207937806,26745.59065776115,28.0,31.0,2.0
26573.766705257003,26745.59065776115,26783.284770178572,29.0,32.0,2.0
26579.249365525113,27275.14018734597,27276.340725872808,156.0,159.0,3.0
26580.176948863416,26753.560730530902,26773.369120069267,29.0,32.0,2.0
26581.582017218716,26773.369120069267,26793.367106504113,30.0,33.0,2.0
26584.335699316674,26610.74405475501,26616.72963936967,4.0,7.0,4.0
26584.685039255124,26775.414378380276,26784.374529002762,31.0,34.0,2.0
26586.84514179539,26611.136073008263,26641.355007174712,5.0,8.0,4.0
26587.1451073478,26616.72963936967,26620.796381788372,6.0,9.0,4.0
26590.19754732003,26783.284770178572,26790.72485844606,32.0,35.0,2.0
26591.08924075041,26618.320801777634,26636.017303676952,6.0,9.0,4.0
26591.12768268769,27275.388893886036,27280.845142746086,153.0,156.0,3.0
26593.548007450318,26620.796381788372,26634.24876102686,7.0,10.0,4.0
26593.95408697783,27276.340725872808,27290.079139338337,153.0,156.0,3.0
26599.89995606959,26784.374529002762,26787.915078064096,31.0,34.0,2.0
26601.363358568284,26787.915078064096,26802.045479600605,32.0,35.0,2.0
26602.01851402812,26634.24876102686,26638.328949523955,7.0,10.0,4.0
26603.95997015841,27280.845142746086,27290.70043291909,153.0,156.0,3.0
26605.84565685965,26790.72485844606,26804.165987727854,32.0,35.0,2.0
26606.86113503279,26636.017303676952,26645.740754844952,8.0,11.0,4.0
26608.135302780247,26638.328949523955,26699.570911368814,8.0,11.0,4.0
26609.903478724198,27286.517997845967,27288.578829417293,152.0,155.0,3.0
26609.93441083682,26641.355007174712,26656.900480298907,9.0,12.0,4.0
26610.025244341483,27288.578829417293,27289.047101962457,152.0,155.0,3.0
26613.580338882046,26645.740754844952,26657.503134778228,8.0,11.0,4.0
26614.653614166007,26793.367106504113,26800.85219544514,31.0,34.0,2.0
26618.670221312077,27289.047101962457,27328.14813050008,152.0,155.0,3.0
26619.37991526174,27290.079139338337,27291.59160706486,153.0,156.0,3.0
26620.15121442016,26656.900480298907,26702.226614215626,7.0,10.0,4.0
26620.25334468829,26657.503134778228,26689.234574985712,8.0,11.0,4.0
26622.395545244963,26689.234574985712,26692.173505614526,8.0,11.0,4.0
26622.568509281253,27290.70043291909,27298.84997599243,151.0,154.0,3.0
26623.080462833448,26692.173505614526,26692.302746402012,9.0,12.0,4.0
26623.54458572995,26692.302746402012,26693.00464852278,10.0,13.0,4.0
26623.90608511752,27291.59160706486,27308.592027699106,150.0,153.0,3.0
26628.703105688146,26800.85219544514,26809.962923989908,28.0,31.0,2.0
26629.470563061925,26802.045479600605,26806.948501531235,29.0,32.0,2.0
26630.021153478112,27298.84997599243,27311.391914635682,151.0,154.0,3.0
26638.2042453898,26693.00464852278,26693.562275451888,9.0,12.0,4.0
26638.790053028177,26804.165987727854,26828.07066664407,29.0,32.0,2.0
26643.885650911,26693.562275451888,26712.398976877776,8.0,11.0,4.0
26652.59964526602,26699.570911368814,26700.676204768217,8.0,11.0,4.0
26652.829681317806,26806.948501531235,26814.023536434368,30.0,33.0,2.0
26653.242396010846,27308.592027699106,27308.70628804609,149.0,152.0,3.0
26653.565397058555,26809.962923989908,26817.818807285952,30.0,33.0,2.0
26654.73456237919,26700.676204768217,26714.593379243284,9.0,12.0,4.0
26657.679707115647,26814.023536434368,26816.316873131953,31.0,34.0,2.0
26657.9979751806,26816.316873131953,26824.13084656859,32.0,35.0,2.0
26660.622577834754,27308.70628804609,27317.759442816314,149.0,152.0,3.0
26661.215741996602,27311.391914635682,27320.01910206164,150.0,153.0,3.0
26662.363313221605,26817.818807285952,26826.90954209099,31.0,34.0,2.0
26663.019730724132,26702.226614215626,26720.95646368712,8.0,11.0,4.0
26666.12542556284,26824.13084656859,26828.142980924065,32.0,35.0,2.0
26666.198266817,26826.90954209099,26839.999458651087,33.0,36.0,2.0
26667.21914772533,26712.398976877776,26713.773510626284,9.0,12.0,4.0
26667.62908829235,27317.759442816314,27340.345225697,149.0,152.0,3.0
26667.661195027726,26828.07066664407,26830.916579208988,33.0,36.0,2.0
26669.667339737876,26828.142980924065,26841.886924608938,34.0,37.0,2.0
26673.412146488838,26830.916579208988,26863.92864264179,35.0,38.0,2.0
26678.43985863001,26839.999458651087,26854.683683707142,36.0,39.0,2.0
26678.53224559047,26713.773510626284,26720.64053620274,10.0,13.0,4.0
26680.706884459414,27320.01910206164,27326.406705977704,149.0,152.0,3.0
26691.927728631617,26841.886924608938,26847.869604218824,36.0,39.0,2.0
26693.798001143823,26847.869604218824,26869.406540803775,37.0,40.0,2.0
26696.159860187552,27326.406705977704,27327.138304043947,150.0,153.0,3.0
26697.575359127248,26854.683683707142,26862.22779086851,37.0,40.0,2.0
26703.178145142607,26862.22779086851,26880.279641047804,38.0,41.0,2.0
26703.47874042727,26863.92864264179,26875.658684923696,39.0,42.0,2.0
26703.840064747816,26869.406540803775,26875.113096264467,40.0,43.0,2.0
26705.546428045163,27327.138304043947,27331.485798506008,151.0,154.0,3.0
26706.035253880145,27328.14813050008,27362.24375328301,152.0,155.0,3.0
26708.035525218347,26875.113096264467,26877.85210184319,39.0,42.0,2.0
26709.411398017113,26714.593379243284,26715.716605642414,3.0,6.0,4.0
26710.066674849324,26875.658684923696,26890.543513710327,40.0,43.0,2.0
26711.56867905639,26715.716605642414,26735.147467012353,4.0,7.0,4.0
26714.30848861184,26720.64053620274,26727.93421220239,3.0,6.0,4.0
26715.33132309917,27331.485798506008,27332.24182030232,150.0,153.0,3.0
26716.83133848482,27332.24182030232,27335.065490019253,151.0,154.0,3.0
26717.186417155175,26877.85210184319,26887.04294797775,39.0,42.0,2.0
26720.610627278624,26880.279641047804,26885.9881823678,40.0,43.0,2.0
26722.93888955841,26885.9881823678,26887.467444108934,41.0,44.0,2.0
26723.251352598654,27335.065490019253,27340.152131587056,152.0,155.0,3.0
26723.38011886431,26887.04294797775,26897.67251327995,41.0,44.0,2.0
26724.026916328352,27340.152131587056,27355.87101142378,153.0,156.0,3.0
26726.38270398075,26887.467444108934,26909.256312127363,41.0,44.0,2.0
26727.916259687434,27340.345225697,27342.76680717727,154.0,157.0,3.0
26729.23943151756,26890.543513710327,26916.59885030674,41.0,44.0,2.0
26729.787130921937,26897.67251327995,26946.737857978274,42.0,45.0,2.0
26729.859066620025,27342.76680717727,27366.576006409738,155.0,158.0,3.0
26730.413267374843,26730.413267374843,26731.903941748475,0.0,2.0,4.0
26732.20520009551,26909.256312127363,26952.351035486055,42.0,45.0,2.0
26732.755950810355,26732.755950810355,26735.142095838448,0.0,2.0,4.0
26733.319887679863,26916.59885030674,26945.047663375473,43.0,46.0,2.0
26733.41245442909,26733.41245442909,26743.34466335455,0.0,3.0,4.0
26737.50727594949,27355.87101142378,27395.27363321773,153.0,156.0,3.0
26737.628059279123,27362.24375328301,27380.134443216866,154.0,157.0,3.0
26737.783419557214,26737.783419557214,26739.991778726875,0.0,2.0,4.0
26738.714207937806,27366.576006409738,27371.47957385912,154.0,157.0,3.0
26739.52428230975,26945.047663375473,26967.564925527608,41.0,44.0,2.0
26745.311019611127,26946.737857978274,26956.897037790244,42.0,45.0,2.0
26745.59065776115,27371.47957385912,27386.893705153852,155.0,158.0,3.0
26747.61368995198,26747.61368995198,26760.009963911576,0.0,1.0,4.0
26747.64500445818,26952.351035486055,26959.889413555087,42.0,45.0,2.0
26749.92425939712,26749.92425939712,26754.32376615426,0.0,2.0,4.0
26751.727374168473,26956.897037790244,26966.66804196795,43.0,46.0,2.0
26753.037439015432,26959.889413555087,26964.592091359344,44.0,47.0,2.0
26753.560730530902,27380.134443216866,27381.816877545807,154.0,157.0,3.0
26754.534912859224,26754.534912859224,26760.6473926535,0.0,2.0,4.0
26756.392655123876,26964.592091359344,26970.245193452334,44.0,47.0,2.0
26756.44193965204,26756.44193965204,26767.279720027786,0.0,3.0,4.0
26756.575778946655,26760.009963911576,26799.74531307804,1.0,4.0,4.0
26756.64865242648,26966.66804196795,26974.086800901096,45.0,48.0,2.0
26758.193067649536,26760.6473926535,26776.95686364211,2.0,5.0,4.0
26759.513918394743,26767.279720027786,26850.651215741018,3.0,6.0,4.0
26762.02813191445,26967.564925527608,26968.207527551192,46.0,49.0,2.0
26765.874421691828,26968.207527551192,26970.78562478774,47.0,50.0,2.0
26770.66145417554,26970.245193452334,26974.35166980276,48.0,51.0,2.0
26773.369120069267,27381.816877545807,27383.387009952374,150.0,153.0,3.0
26774.870049283105,26970.78562478774,26972.30953596251,48.0,51.0,2.0
26775.414378380276,27383.387009952374,27387.89299879866,151.0,154.0,3.0
26775.53880433161,26776.95686364211,26777.836133257217,1.0,4.0,4.0
26782.65156335642,26972.30953596251,26981.375999831333,48.0,51.0,2.0
26783.284770178572,27386.893705153852,27394.959141995125,151.0,154.0,3.0
26784.374529002762,27387.89299879866,27409.863129310408,152.0,155.0,3.0
26786.321418646283,26974.086800901096,26977.0924704363,47.0,50.0,2.0
26787.034524081657,26974.35166980276,26995.118892466126,48.0,51.0,2.0
26787.360153025795,26787.360153025795,26789.48960140814,0.0,3.0,4.0
26787.915078064096,27394.959141995125,27404.210754382646,152.0,155.0,3.0
26789.392709068175,26977.0924704363,27017.844005548977,48.0,51.0,2.0
26790.280132148873,26790.280132148873,26791.305040891875,0.0,3.0,4.0
26790.72485844606,27395.27363321773,27408.59651603657,152.0,155.0,3.0
26792.12034290229,26792.12034290229,26801.53471210612,0.0,3.0,4.0
26793.367106504113,27404.210754382646,27414.000446494894,152.0,155.0,3.0
26793.660694668088,26799.74531307804,26805.480443636086,1.0,4.0,4.0
26796.431306750706,26981.375999831333,26996.35030523434,47.0,50.0,2.0
26800.85219544514,27408.59651603657,27410.49272358334,152.0,155.0,3.0
26802.045479600605,27409.863129310408,27451.476804173057,153.0,156.0,3.0
26802.137963982634,26995.118892466126,27016.517259456075,46.0,49.0,2.0
26803.27487893936,26996.35030523434,26996.570006050413,47.0,50.0,2.0
26804.165987727854,27410.49272358334,27415.99517894286,154.0,157.0,3.0
26806.948501531235,27414.000446494894,27422.605836524945,155.0,158.0,3.0
26808.297121843196,26996.570006050413,27006.17072194568,46.0,49.0,2.0
26809.680631535135,26809.680631535135,26846.33245093266,0.0,2.0,4.0
26809.70282574415,26809.70282574415,26831.75356703709,0.0,3.0,4.0
26809.962923989908,27415.99517894286,27428.305656840752,154.0,157.0,3.0
26814.023536434368,27422.605836524945,27442.72488456139,155.0,158.0,3.0
26814.282809261025,26831.75356703709,26840.494298021888,1.0,4.0,4.0
26815.55889142901,26840.494298021888,26848.00424729994,2.0,5.0,4.0
26816.316873131953,27428.305656840752,27437.288809242946,154.0,157.0,3.0
26817.818807285952,27437.288809242946,27441.691096320064,155.0,158.0,3.0
26823.25100183825,27006.17072194568,27011.989690077196,43.0,46.0,2.0
26823.649173241043,26846.33245093266,26859.459802134606,3.0,6.0,4.0
26824.13084656859,27441.691096320064,27453.486738419833,155.0,158.0,3.0
26824.749513403513,27011.989690077196,27014.384234280787,43.0,46.0,2.0
26825.60703899474,26848.00424729994,26848.866462278344,4.0,7.0,4.0
26826.90954209099,27442.72488456139,27449.577702656818,155.0,158.0,3.0
26828.07066664407,27449.577702656818,27449.772304901344,156.0,159.0,3.0
26828.142980924065,27449.772304901344,27503.987598446794,157.0,160.0,3.0
26830.916579208988,27451.476804173057,27452.878875579285,158.0,161.0,3.0
26839.999458651087,27452.878875579285,27454.498304228095,159.0,162.0,3.0
26840.80059830981,26848.866462278344,26873.795968032016,3.0,6.0,4.0
26841.621440001458,26850.651215741018,26872.189756634405,4.0,7.0,4.0
26841.70952979787,27014.384234280787,27027.24655815798,39.0,42.0,2.0
26841.83986125363,26859.459802134606,26878.410785890697,5.0,8.0,4.0
26841.886924608938,27453.486738419833,27486.785724218607,157.0,160.0,3.0
26844.405478396333,27016.517259456075,27033.884399734325,39.0,42.0,2.0
26845.7215815487,26872.189756634405,26889.700791422645,6.0,9.0,4.0
26847.869604218824,27454.498304228095,27457.368371281573,157.0,160.0,3.0
26853.645503896176,27017.844005548977,27077.28181100927,39.0,42.0,2.0
26854.683683707142,27457.368371281573,27471.205761684112,158.0,161.0,3.0
26854.855273460966,26873.795968032016,26878.23655304695,3.0,6.0,4.0
26855.583374648886,26878.23655304695,26916.210815661158,4.0,7.0,4.0
26856.84426592477,27027.24655815798,27031.63894591685,39.0,42.0,2.0
26859.82080374178,26878.410785890697,26882.91384984931,4.0,7.0,4.0
26860.841083870964,27031.63894591685,27032.696240418732,40.0,43.0,2.0
26862.22779086851,27471.205761684112,27472.64721815569,156.0,159.0,3.0
26862.578356282695,26882.91384984931,26884.035270227818,5.0,8.0,4.0
26863.92864264179,27472.64721815569,27507.360071420462,156.0,159.0,3.0
26866.905340812227,26884.035270227818,26884.27335800139,6.0,9.0,4.0
26867.059375774883,27032.696240418732,27082.237848384648,39.0,42.0,2.0
26868.350483253715,26884.27335800139,26897.082743048395,7.0,10.0,4.0
26868.678414407685,26889.700791422645,26904.679398537293,8.0,11.0,4.0
26869.33914338502,27033.884399734325,27081.83498740047,40.0,43.0,2.0
26869.406540803775,27486.785724218607,27491.927635236178,154.0,157.0,3.0
26870.331423326417,27077.28181100927,27100.951611566645,40.0,43.0,2.0
26871.479542757104,27081.83498740047,27147.769578862466,41.0,44.0,2.0
26872.657179136873,27082.237848384648,27095.573024000125,42.0,45.0,2.0
26873.61228304754,27095.573024000125,27105.952171435623,43.0,46.0,2.0
26874.505423898354,26897.082743048395,26934.622565209458,7.0,10.0,4.0
26875.112031338944,26904.679398537293,26916.734084989166,8.0,11.0,4.0
26875.113096264467,27491.927635236178,27532.32596810654,153.0,156.0,3.0
26875.658684923696,27503.987598446794,27518.63835282834,154.0,157.0,3.0
26875.703492046847,27100.951611566645,27101.7639012156,42.0,45.0,2.0
26877.85210184319,27507.360071420462,27533.695020460804,155.0,158.0,3.0
26879.81628216045,27101.7639012156,27153.531890713653,42.0,45.0,2.0
26880.279641047804,27518.63835282834,27519.590765936893,156.0,159.0,3.0
26881.421057037132,26916.210815661158,26950.929525024294,7.0,10.0,4.0
26883.16353031534,26916.734084989166,26963.338197234632,7.0,10.0,4.0
26885.9881823678,27519.590765936893,27521.914247945533,155.0,158.0,3.0
26887.04294797775,27521.914247945533,27554.863979375365,156.0,159.0,3.0
26887.467444108934,27532.32596810654,27532.475582015642,157.0,160.0,3.0
26888.77492368727,26934.622565209458,26954.60062569376,6.0,9.0,4.0
26889.606401383804,27105.952171435623,27106.15347806166,39.0,42.0,2.0
26889.948813439747,27106.15347806166,27109.30257495055,40.0,43.0,2.0
26890.543513710327,27532.475582015642,27536.544694997865,157.0,160.0,3.0
26894.706933531153,27109.30257495055,27113.70708993829,40.0,43.0,2.0
26897.295767963762,27113.70708993829,27117.92068041157,41.0,44.0,2.0
26897.501135669605,26950.929525024294,26972.343174247915,5.0,8.0,4.0
26897.67251327995,27533.695020460804,27538.375966835105,157.0,160.0,3.0
26898.316283856017,26954.60062569376,26986.060368831688,6.0,9.0,4.0
26901.443427341917,26963.338197234632,26970.595752632205,7.0,10.0,4.0
26901.786223833547,26970.595752632205,26977.50829174043,8.0,11.0,4.0
26902.905489549506,26972.343174247915,26974.33160672762,9.0,12.0,4.0
26903.36839738597,26974.33160672762,26983.871776179647,10.0,13.0,4.0
26904.749004606947,26977.50829174043,26997.534033689448,10.0,13.0,4.0
26905.758690089926,27117.92068041157,27121.451732840695,41.0,44.0,2.0
26909.256312127363,27536.544694997865,27542.153442208004,152.0,155.0,3.0
26912.75970068007,26983.871776179647,26994.44481483684,11.0,14.0,4.0
26914.071041985186,27121.451732840695,27127.267485738783,41.0,44.0,2.0
26914.53065352556,27127.267485738783,27131.482986327923,42.0,45.0,2.0
26916.59885030674,27538.375966835105,27540.31424085432,152.0,155.0,3.0
26919.87630591174,27131.482986327923,27166.78921397206,42.0,45.0,2.0
26924.869293920627,26986.060368831688,27006.54781630703,10.0,13.0,4.0
26926.60712584397,27147.769578862466,27155.67369866755,43.0,46.0,2.0
26931.711125133246,26994.44481483684,27019.404319661346,11.0,14.0,4.0
26931.78840595332,26997.534033689448,27025.792206631984,12.0,15.0,4.0
26936.4134325171,27006.54781630703,27015.01616637504,12.0,15.0,4.0
26936.660423908164,27015.01616637504,27018.644358608693,13.0,16.0,4.0
26937.51958051914,27018.644358608693,27062.876055226592,14.0,17.0,4.0
26943.084339949422,27019.404319661346,27034.136074985116,15.0,18.0,4.0
26943.38431706101,27153.531890713653,27180.377540475674,44.0,47.0,2.0
26945.047663375473,27540.31424085432,27541.339969768083,146.0,149.0,3.0
26946.737857978274,27541.339969768083,27584.028260841926,147.0,150.0,3.0
26947.08744647589,27025.792206631984,27041.62424213859,16.0,19.0,4.0
26948.50955793425,27034.136074985116,27038.283626465978,17.0,20.0,4.0
26952.351035486055,27542.153442208004,27543.769653830805,146.0,149.0,3.0
26954.851834833797,27038.283626465978,27038.993434911525,16.0,19.0,4.0
26954.90328923195,27155.67369866755,27188.00484682385,42.0,45.0,2.0
26956.897037790244,27543.769653830805,27555.85305611899,146.0,149.0,3.0
26959.01461497254,27166.78921397206,27191.186546546567,42.0,45.0,2.0
26959.889413555087,27554.863979375365,27563.925521319365,147.0,150.0,3.0
26963.877813655865,27038.993434911525,27045.86775102362,16.0,19.0,4.0
26964.592091359344,27555.85305611899,27566.565664556572,147.0,150.0,3.0
26966.66804196795,27563.925521319365,27564.73688676751,148.0,151.0,3.0
26967.564925527608,27564.73688676751,27567.74686191516,149.0,152.0,3.0
26968.207527551192,27566.565664556572,27580.107753818982,150.0,153.0,3.0
26970.027624133312,27041.62424213859,27075.28692800741,17.0,20.0,4.0
26970.245193452334,27567.74686191516,27576.81946832581,150.0,153.0,3.0
26970.78562478774,27576.81946832581,27582.582954632308,151.0,154.0,3.0
26972.30953596251,27580.107753818982,27602.73438610159,152.0,155.0,3.0
26972.86303853809,27180.377540475674,27200.180833372648,35.0,38.0,2.0
26973.3881525128,27188.00484682385,27208.026909829794,36.0,39.0,2.0
26974.086800901096,27582.582954632308,27585.019299277825,153.0,156.0,3.0
26974.35166980276,27584.028260841926,27590.376509647343,154.0,157.0,3.0
26977.0924704363,27585.019299277825,27588.284210494894,155.0,158.0,3.0
26979.00173413899,27045.86775102362,27047.758353410118,14.0,17.0,4.0
26981.375999831333,27588.284210494894,27591.076310478413,155.0,158.0,3.0
26982.887853198812,27047.758353410118,27071.94664545494,15.0,18.0,4.0
26984.880185338243,27062.876055226592,27067.265775555148,15.0,18.0,4.0
26986.904456131662,27067.265775555148,27071.84958397436,15.0,18.0,4.0
26987.828203906123,27071.84958397436,27077.597448442822,16.0,19.0,4.0
26988.075238076573,27071.94664545494,27074.34740364037,17.0,20.0,4.0
26988.99318390972,27074.34740364037,27077.970037796935,18.0,21.0,4.0
26989.099312027578,27191.186546546567,27219.412191118176,33.0,36.0,2.0
26990.076041698623,27200.180833372648,27209.319101724926,34.0,37.0,2.0
26990.51875275751,27075.28692800741,27087.035314098724,19.0,22.0,4.0
26990.877510004873,27077.597448442822,27098.89813638121,20.0,23.0,4.0
26995.118892466126,27590.376509647343,27597.641832689093,148.0,151.0,3.0
26996.35030523434,27591.076310478413,27604.03745197624,149.0,152.0,3.0
26996.570006050413,27597.641832689093,27628.958731633502,150.0,153.0,3.0
26996.811926006645,27077.970037796935,27088.93059653508,20.0,23.0,4.0
